Country, FleetNo,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006
1024,9,0.147906616330147,0.146484792232513,0.15260049700737,0.146471470594406,0.15315380692482,0.152937725186348,0.157194569706917,0.145563885569572,0.152721673250198,0.146174758672714,0.159233003854752,0.152718365192413,0.142551586031914,0.13055956363678,0.127431854605675,0.131823256611824,0.133743539452553,0.140439197421074,0.147639498114586,0.146277219057083,0.1578758507967,0.146848127245903,0.153914973139763,0.147231295704842,0.148915126919746,0.149255573749542,0.121613830327988,0.117179565131664,0.145252123475075,0.139980286359787,0.130377769470215,0.129027679562569,0.13338640332222,0.118282474577427,0.125599756836891,0.10703307390213,0.0991421341896057,0.0987931191921234,0.101710289716721,0.108304008841515,0.120365090668201,0.121598578989506,0.123519971966743,0.119807377457619,0.105768673121929,0.108015090227127,0.107251659035683,0.108151875436306,0.113414406776428,0.110289804637432,0.116800412535667,0.125931531190872,0.129638701677322,0.128158241510391,0.125739261507988,0.105662800371647,0.101698331534863
1024,10,0.0259924679994583,0.0249667149037123,0.0253626927733421,0.0245565921068192,0.0242428816854954,0.023936765268445,0.0227057412266731,0.0223384406417608,0.0308513771742582,0.0207848474383354,0.0205984972417355,0.0214975103735924,0.0222253557294607,0.0231907106935978,0.0212250594049692,0.0213735140860081,0.0205312184989452,0.0204756092280149,0.0208664555102587,0.0222400967031717,0.022870309650898,0.0210658498108387,0.0225880760699511,0.0228013899177313,0.0198099203407764,0.017504571005702,0.0105188274756074,0.00596944335848093,0.00762312347069383,0.0131218237802386,0.00867642555385828,0.0102534955367446,0.0128198387101293,0.0136742228642106,0.0133552812039852,0.0139624597504735,0.0125578111037612,0.0118876853957772,0.0116412648931146,0.011583998799324,0.0110818585380912,0.0106448624283075,0.0119766322895885,0.00997409038245678,0.00852569937705994,0.0084472419694066,0.00861592404544353,0.00871104281395674,0.00867965631186962,0.00840593501925468,0.00834132544696331,0.00820683315396309,0.0080242957919836,0.00813516974449158,0.00742298550903797,0.00741884531453252,0.00774690555408597
1024,11,0.0765225291252136,0.0712456256151199,0.0841051265597343,0.0862470865249634,0.0752600803971291,0.0609190203249455,0.059808012098074,0.0785440802574158,0.0454048402607441,0.021534526720643,0.0192848071455956,0.0143428193405271,0.0167929735034704,0.0394047684967518,0.0416205413639545,0.0315844118595123,0.0226633213460445,0.0247228089720011,0.0226666647940874,0.0223157554864883,0.0212748814374208,0.0190479010343552,0.0227002799510956,0.023052217438817,0.0227056927978992,0.0225808583199978,0.0229775998741388,0.0232544206082821,0.0236108060926199,0.0236884541809559,0.023456709459424,0.0560727156698704,0.0518150292336941,0.0437950678169727,0.0450147427618504,0.0433801040053368,0.0420707352459431,0.0431185625493526,0.0407863669097424,0.0365404896438122,0.03940299898386,0.0379736497998238,0.038106445223093,0.0376245453953743,0.0378758311271667,0.0391186811029911,0.039020448923111,0.0386234037578106,0.0383263677358627,0.0384314879775047,0.0380455702543259,0.0328750349581242,0.0352227538824081,0.0375758931040764,0.0386575646698475,0.0332473888993263,0.0315226949751377
1024,12,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.065390057861805,0.0954478159546852,0.0855349972844124,0.0833723247051239,0.0939516499638557,0.0646065548062325,0.0642528310418129,0.0492140613496304,0.0554185658693314,0.0227966494858265,0.0349225848913193,0.0283517837524414,0.00869544502347708,0.0219714660197496,0.0199927035719156,0.0570745281875134,0.0472909957170486,0.0592850632965565,0.0536484383046627,0.0287288036197424,0.0374604985117912,0.0417306087911129,0.0336581021547318,0.04973329231143,0.0280728694051504,0.0117512540891767,0.0142485965043306,0.0118030235171318,0.0153155867010355,0.0136571414768696,0.00965234730392694,0.0169636178761721,0.0192096307873726,0.0177471935749054,0.0188309382647276,0.0189660340547562,0.0188824683427811,0.0207624156028032,0.0163714773952961,0.0166736599057913,0.0228832345455885,0.015965024009347,0.0028896639123559,0.0178738720715046,0.0172019470483065,0.0159329399466515,0.0110260974615812
1024,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272290618158877,0.00230533350259066,0.00243411073461175,0.00227108551189303,0.00210374779999256,0.00201151985675097,0.00185955478809774,0.00178756657987833,0.00180991098750383,0.00183560920413584,0.00184141285717487,0.00712478160858154,0.00567839946597815,0.0034957667812705,0.00529988901689649,0.00410186126828194,0.00450361473485827,0.00461205327883363,0.00902575254440308,0.00775943836197257,0.0109751708805561,0.00437662377953529,0.0106843281537294,0.0109734293073416,0.0181864313781261,0.0209362003952265,0.0194377917796373,0.0159274395555258,0.0171174015849829,0.018106110394001,0.0200066603720188,0.0261724665760994,0.0228365808725357,0.0239365138113499,0.0132573237642646,0.0164488423615694,0.0137520339339972,0.0126106012612581,0.00962058547884226,0.00806261785328388,0.0118563314899802,0.00961489044129848,0.0231417044997215
1024,14,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000594287936110049,0.000130518572404981,0.000339768826961517,0.000825365073978901,0.000571141252294183,0.000305741676129401,0.00012637693725992,5.46776482224232E-06,9.90781882137526E-06,8.73551925906213E-06,2.95576101052575E-05,0.000346247426932678,0.000821648049168289,0.00194314168766141,0.00167348340619355,0.0022987702395767,0.00546010630205274,0.00504766823723912,0.0115015851333737,0.0139837823808193,0.0144643057137728,0.0133515791967511,0.0124443965032697,0.0523278042674065,0.0514349192380905,0.0231057442724705,0.0213105827569962,0.0193729661405087,0.0175742413848639,0.0164570789784193,0.0154914120212197,0.0189916603267193,0.0193227119743824,0.0205612182617188,0.0192221123725176,0.0209799520671368,0.0141274416819215,0.0143680302426219,0.0149716958403587,0.011608230881393,0.01170704793185,0.014892534352839,0.0131957232952118,0.00896958541125059,0.00901802349835634,0.00695685390383005,0.00767224421724677
1025,2,0.0425950959324837,0.0397597812116146,0.0403330139815807,0.0405791401863098,0.0379569828510284,0.0376967452466488,0.0368264131247997,0.0336473993957043,0.0385570786893368,0.0316056087613106,0.0381022691726685,0.0404514409601688,0.0404288843274117,0.0388472899794579,0.0362281315028667,0.0325223505496979,0.0323068425059319,0.029588570818305,0.028378052636981,0.0232222303748131,0.0226862672716379,0.0220976732671261,0.0210549905896187,0.019578006118536,0.0182748679071665,0.0196067728102207,0.0188449677079916,0.0448351986706257,0.040160559117794,0.0457965955138206,0.0497353449463844,0.0222336407750845,0.0182773545384407,0.0286248810589314,0.0295357201248407,0.0218515191227198,0.016714995726943,0.0315289385616779,0.0218838322907686,0.0198961421847343,0.0224042851477861,0.0247672144323587,0.0258397571742535,0.0244993343949318,0.0244231000542641,0.0252209603786469,0.0227961055934429,0.0203650705516338,0.0230994634330273,0.022649098187685,0.0295678228139877,0.0250034611672163,0.0244859308004379,0.0269964002072811,0.0231174640357494,0.0220909956842661,0.0229209344834089
1025,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149032173794694,0.000136684786411934,8.13838778412901E-05,0.00012634793529287,0.000301517633488402,0.00052193138981238,0.0006110601243563,0.00067259423667565,0.000441848242189735,0.000854666519444436
1025,4,0.000414939189795405,0.000425594596890733,0.000409665837651119,0.000443586701294407,0.000429932813858613,0.00043605687096715,0.000410120701417327,0.000434216752182692,0.000491938611958176,0.000426906161010265,0.000467232894152403,0.000455956818768755,0.000442866410594434,0.000437975773820654,0.000434312969446182,0.000367346365237609,0.000385339750209823,0.000392915273550898,0.000377985066734254,0.000401379802497104,0.00036295221070759,0.000364599138265476,0.000357347773388028,0.000354100979166105,0.000344591215252876,0.000352645001839846,0.000352026167092845,0.00145856337621808,0.00195341627113521,0.0115932859480381,0.00183033256325871,0.00219857040792704,0.00170696841087192,0.0197436697781086,0.015131451189518,0.011099886149168,0.00274659693241119,0.000936901196837425,0.0014083432033658,0.00223254831507802,0.00494015915319324,0.00125620537437499,0.00133481272496283,0.00116237276233733,0.00946612097322941,0.00541168032214046,0.00549453776329756,0.00391842937096953,0.0068969470448792,0.00978539884090424,0.0083445543423295,0.00518764415755868,0.0083821015432477,0.0118568195030093,0.0111660743132234,0.00854798406362534,0.0113399242982268
1025,5,0.00382756441831589,0.00396792823448777,0.00412887567654252,0.00356561713851988,0.00485486257821321,0.00605428265407681,0.00591780990362167,0.00371109042316675,0.00536799198016524,0.00385271525010467,0.00317896599881351,0.0230565816164017,0.0217924807220697,0.0268124267458916,0.0332215465605259,0.0198905933648348,0.0153677891939878,0.0236468687653542,0.0296633001416922,0.0366831496357918,0.0244246628135443,0.0136812524870038,0.0258363764733076,0.02180409245193,0.0139755606651306,0.00964219123125076,0.00738471560180187,0.00730986054986715,0.00821779854595661,0.00875830184668303,0.0100796651095152,0.0102939093485475,0.0130127184092999,0.0208707060664892,0.0155763756483793,0.017141031101346,0.00524385087192059,0.00598336849361658,0.00773488916456699,0.00658355886116624,0.0127921681851149,0.0326781757175922,0.0592666082084179,0.0378717370331287,0.0232323687523603,0.0130009083077312,0.0121440812945366,0.00685161491855979,0.00841027311980724,0.0106886755675077,0.0103929517790675,0.00799417402595282,0.0133672598749399,0.0153319025412202,0.0162024199962616,0.0152987763285637,0.0108220148831606
1025,6,0.0307658705860376,0.031007707118988,0.0313389301300049,0.0320891812443733,0.0311684366315603,0.0295846816152334,0.0289928037673235,0.0310777593404055,0.0318360552191734,0.0312171038240194,0.0324023999273777,0.0318121053278446,0.0317292213439941,0.0302638281136751,0.0289325546473265,0.0268039237707853,0.0267935376614332,0.0271638501435518,0.0278383083641529,0.0281025376170874,0.028252461925149,0.0296422746032476,0.0278969127684832,0.0284454375505447,0.0290767662227154,0.0307716801762581,0.0304791964590549,0.0430535487830639,0.0430876910686493,0.0454406701028347,0.0437660217285156,0.0411131903529167,0.0389022342860699,0.0418643988668919,0.0385233350098133,0.0329044573009014,0.027625847607851,0.0368472374975681,0.0330320261418819,0.027832655236125,0.0367993265390396,0.0423019267618656,0.0391768217086792,0.0379873551428318,0.0383584834635258,0.0383154079318047,0.035333838313818,0.0328129082918167,0.0358599424362183,0.0309415496885777,0.0336627960205078,0.0295381378382444,0.0345534160733223,0.0329558774828911,0.0319070965051651,0.0293506737798452,0.0284436028450727
1025,7,0.0119580151513219,0.0130800530314445,0.00940483063459396,0.00787075888365507,0.0091441348195076,0.0112434551119804,0.014658716507256,0.0144576691091061,0.0136796962469816,0.0167021602392197,0.016568610444665,0.0126028163358569,0.00497948005795479,0.0088106906041503,0.00598881579935551,0.00575038976967335,0.00436943955719471,0.00380437565036118,0.00282849627546966,0.00264780037105083,0.00514292484149337,0.00288869277574122,0.0119455438107252,0.00954666081815958,0.0106605049222708,0.0154504710808396,0.0130286300554872,0.00998560432344675,0.00946626253426075,0.00624910742044449,0.00799169111996889,0.00731369340792298,0.00612253183498979,0.00587849179282784,0.0080627603456378,0.0102783031761646,0.0072246347554028,0.0056990054436028,0.00426124129444361,0.0059165945276618,0.00998146180063486,0.0115248393267393,0.00782090704888105,0.00917935464531183,0.0117527339607477,0.0109402639791369,0.0151363527402282,0.0139166247099638,0.0175007823854685,0.0166154783219099,0.014005346223712,0.015617492608726,0.0123840263113379,0.0116817113012075,0.010197889059782,0.00772843044251204,0.00724472245201468
1025,8,0.0122767258435488,0.0106641566380858,0.00956407561898232,0.00981601700186729,0.00843089912086725,0.0060419705696404,0.00837045162916183,0.00777709297835827,0.00907463859766722,0.00794253870844841,0.00820262357592583,0.00811761524528265,0.0077373506501317,0.0086615439504385,0.00931746140122414,0.00904172752052546,0.0080141220241785,0.00624314649030566,0.00510271778330207,0.00582091649994254,0.00583999417722225,0.00348461302928627,0.00449156016111374,0.00600594934076071,0.00518924603238702,0.00493304524570704,0.00505112065002322,0.00695422478020191,0.00670647528022528,0.00648672832176089,0.00625583156943321,0.00770420813933015,0.00678914040327072,0.00766443694010377,0.00852476712316275,0.00749557605013251,0.00407874071970582,0.00576175563037395,0.00594186596572399,0.00416861847043037,0.00599963497370481,0.00666695227846503,0.00660238089039922,0.00724087283015251,0.00646974146366119,0.00652803434059024,0.00702298572286963,0.00484544038772583,0.00506250886246562,0.00455275923013687,0.00476226024329662,0.00379122490994632,0.00489617604762316,0.00343567482195795,0.00545900873839855,0.00550851738080382,0.00427764095366001
1025,9,0.0795135647058487,0.0794166848063469,0.0796664953231812,0.0785181298851967,0.0780223831534386,0.0779205933213234,0.0797509551048279,0.0789176970720291,0.0804316699504852,0.0749335885047913,0.0768004432320595,0.0781394764780998,0.0782134011387825,0.0796862617135048,0.0793305635452271,0.0799901634454727,0.078067921102047,0.0777230560779572,0.0860615968704224,0.0855575948953629,0.096481055021286,0.0970951393246651,0.0963932424783707,0.0960921421647072,0.095806859433651,0.0937506183981895,0.0786078125238419,0.0944137796759605,0.11510431021452,0.117000587284565,0.113961927592754,0.106399051845074,0.107599548995495,0.112349972128868,0.109916560351849,0.10501367598772,0.0791999772191048,0.0929646641016006,0.0857595652341843,0.081002488732338,0.0933254957199097,0.113036900758743,0.113712728023529,0.118699342012405,0.124349467456341,0.126272678375244,0.12593537569046,0.104809083044529,0.1141152754426,0.10307203233242,0.105456806719303,0.0948465541005135,0.103958062827587,0.100790001451969,0.0988418459892273,0.100112535059452,0.100105732679367
1025,10,0.0259924679994583,0.0249667149037123,0.0253626927733421,0.0245565921068192,0.0242428816854954,0.023936765268445,0.0227057412266731,0.0223384406417608,0.0308513771742582,0.0207848474383354,0.0205984972417355,0.0214975103735924,0.0222253557294607,0.0231907106935978,0.0212250594049692,0.0213735140860081,0.0205312184989452,0.0204756092280149,0.0208664555102587,0.0222400967031717,0.022870309650898,0.0210658498108387,0.0225880760699511,0.0228013899177313,0.0198099203407764,0.017504571005702,0.0105188274756074,0.00596944335848093,0.00762312347069383,0.0131218237802386,0.00867642555385828,0.0102534955367446,0.0128198387101293,0.0136742228642106,0.0133552812039852,0.0488556884229183,0.0458496324717999,0.045209988951683,0.0460424162447453,0.0475768074393272,0.0471990145742893,0.0469559170305729,0.0546510964632034,0.0470293760299683,0.0414952673017979,0.042390301823616,0.0445387549698353,0.0463541559875011,0.0473910085856915,0.0470623932778835,0.0461389534175396,0.0448423773050308,0.0433046296238899,0.043355155736208,0.04738924279809,0.0473628118634224,0.0494571924209595
1025,11,0.37628185749054,0.338479578495026,0.384054899215698,0.388223201036453,0.367896854877472,0.330592662096024,0.337725102901459,0.333969473838806,0.15549048781395,0.157805144786835,0.153210803866386,0.130743145942688,0.141997069120407,0.154378965497017,0.181013405323029,0.189594030380249,0.209178864955902,0.209780275821686,0.195423826575279,0.198354333639145,0.194066673517227,0.200981095433235,0.213699966669083,0.214227885007858,0.2162224650383,0.214714720845222,0.203917250037193,0.186814427375793,0.169764772057533,0.150291100144386,0.128931298851967,0.0951150357723236,0.101871401071548,0.108155705034733,0.134523630142212,0.152841776609421,0.171437472105026,0.147132158279419,0.11126871407032,0.172187224030495,0.132025986909866,0.110814161598682,0.0948492810130119,0.0776286870241165,0.0620742626488209,0.0476775094866753,0.0313235372304916,0.015105408616364,0.0119178900495172,0.0153063768520951,0.0153019102290273,0.131000220775604,0.0771124809980392,0.0158123876899481,0.0164072643965483,0.145750969648361,0.152016997337341
